user,method,session,n_from,n_to,row_cnt,type_of_action,sum_dist,elps_time,direction,straightness,min_ang,max_ang,avg_ang,sum_ang,min_vel,max_vel,avg_vel,sum_vel
user20,train,session_0764157160.csv,32640,32873,234,1,1796.5792341927806,5.226000000000113,1,0.7386921962373577,-3.1096035695504782,3.141592653589793,-0.22555708445448922,-52.78035776235048,0.0,8337.59890836299,467.3557228487634,108893.88342376187
user20,train,session_0764157160.csv,32874,33100,227,1,2562.5561948234085,5.08600000000024,6,0.0023414120681999225,-3.099950074491205,3.141592653589793,-0.3655235603267561,-82.97384819417363,0.0,5253.347147270629,688.2351538900277,154852.90962525623
user20,train,session_0764157160.csv,33101,33380,280,1,2274.116310133652,5.148999999999887,4,0.0021986562330693392,-3.1152829363368713,3.141592653589793,-0.7248752058192173,-202.96505762938082,0.0,4353.797831305143,495.42528619396626,138719.08013431056
user20,train,session_0764157160.csv,33381,33704,324,1,2243.98824279424,6.59900000000016,5,0.5684404098647008,-3.017237659043032,3.141592653589793,-0.5498126921837956,-178.13931226754977,0.0,3293.7651539041262,413.5563389615706,133165.14114562573
user20,train,session_0764157160.csv,33705,33745,41,0,246.82270926810335,0.8269999999997708,3,0.6868203510045969,-1.7359450042095235,0.9272952180016122,-0.32170645505483114,-13.83337756735774,10.752688172060678,2134.374745764361,343.02429823565757,14750.044824133274
user20,train,session_0764157160.csv,33746,33758,13,3,53.53427632838152,1.5289999999999964,1,0.9891384139514678,-2.9441970937399127,3.141592653589793,0.35292569121830214,4.588033985837928,21.276595744669322,679.869268484809,262.4052277236966,3148.8627326843593
user20,train,session_0764157160.csv,33759,33779,21,1,45.337039760332246,0.9670000000000982,5,0.33085530240384786,-2.677945044588987,1.5707963267948966,-0.311241874870247,-6.5360793722751875,0.0,240.370085032973,130.75953729104197,2745.950283111881
user20,train,session_0764157160.csv,33780,33801,22,0,35.47213595499958,0.374000000000251,5,0.9882995580077305,0.0,0.4636476090008061,0.038637300750067174,0.9272952180016122,32.25806451618203,200.0000000016977,91.06665169344238,2185.599640642617
user20,train,session_0764157160.csv,33802,33820,19,3,49.5824418265644,0.6869999999998981,1,0.9933847468905885,-2.9441970937399127,3.141592653589793,1.2184244459053526,23.1500644722017,32.25806451618203,374.99999999820943,160.40518358476953,2887.2933045258515
user20,train,session_0764157160.csv,33821,33848,28,1,75.97861718492625,3.836999999999989,0,0.733515576319648,-2.677945044588987,3.141592653589793,0.27429403801578356,7.68023306444194,0.0,696.0204339332782,104.68583550764649,2826.517558706455
user20,train,session_0764157160.csv,33849,33948,100,1,350.7174965324125,7.6590000000001055,4,0.720408456634944,-2.356194490192345,2.356194490192345,-0.7658879256446128,-76.58879256446129,0.0,1126.7347735771166,205.85516970900446,19967.95146177343
user20,train,session_0764157160.csv,33949,34173,225,1,907.1735191927193,8.423999999999978,1,0.7061877665453836,-3.099950074491205,3.141592653589793,-1.1084634617452316,-249.4042788926771,0.0,2378.2871987936996,241.2785175547654,54046.38793226745
user20,train,session_0764157160.csv,34174,34250,77,0,884.8441170808945,1.731000000000222,6,0.907308125995997,0.0,2.819842099193151,1.2195926074156258,96.34781598583444,5.847953216364814,5188.448708473182,652.2492022847933,50875.43777821388
user20,train,session_0764157160.csv,34251,34324,74,1,768.7419602035097,2.0279999999997926,4,0.2042463485343884,-2.819842099193151,3.141592653589793,-1.063173733936086,-78.67485631127037,0.0,3957.552554488503,633.1661005041324,44954.7931357934
user20,train,session_0764157160.csv,34325,34406,82,1,543.9138716569553,5.273000000000138,1,0.30004052009010185,-3.1016139664665032,3.141592653589793,0.008090278480940509,0.6634028354371218,0.0,3790.631726920044,382.6164406460611,30609.31525168489
user20,train,session_0764157160.csv,34407,34581,175,1,3118.001111120228,6.769999999999982,2,0.333830926643976,-3.104572537715863,3.141592653589793,0.0202324255624989,3.5406744734373072,0.0,8570.751295806624,1073.8349044643544,185773.4384723333
user20,train,session_0764157160.csv,34582,34670,89,0,1150.8802856468803,4.2280000000000655,6,0.9112094534468158,0.0,3.141592653589793,0.8437623178138687,76.78237092106205,0.37271710771524513,2875.6792675681045,783.0816776019298,69694.26930657175
user20,train,session_0764157160.csv,34671,34839,169,1,791.4240945605088,7.98700000000008,3,0.3795791129966016,-3.017237659043032,3.141592653589793,-0.4972942499274484,-84.04272823773879,0.0,1567.4920255351228,271.4607589990992,45062.48599385047
user20,train,session_0764157160.csv,34840,34859,20,0,28.812559200041264,0.42099999999982174,2,0.9189188786017153,-2.356194490192345,3.141592653589793,-0.9995976625058435,-21.991148575128555,21.276595744669322,210.81851067968154,73.04134676354884,1606.9096287980747
user20,train,session_0764157160.csv,34860,35018,159,1,1660.904063722554,5.538000000000011,1,0.7046095429554495,-3.0750244898139694,3.141592653589793,-0.4282076304661659,-68.08501324412038,0.0,3807.8865529137724,623.8232484437561,98564.07325411346
user20,train,session_0764157160.csv,35019,35097,79,1,1331.7723575348148,1.63799999999992,5,0.9471716792715638,-1.5707963267948966,3.141592653589793,0.5681541324378578,44.884176462590766,0.0,7887.143415039816,1039.655153378701,80053.44681015998
user20,train,session_0764157160.csv,35098,35146,49,1,981.8913007394103,6.099999999999909,3,0.373922444100721,-2.8632929945846817,3.141592653589793,-0.1611696036169268,-7.897310577229414,0.0,5081.1197366541255,1209.7274095720916,58066.9156594604
user20,train,session_0764157160.csv,35147,35542,396,0,1739.1206651723394,10.016000000000076,1,0.3550718275454192,-3.1183410307793302,3.141592653589793,-0.9491050057086208,-375.8455822606138,1.2330456226878126,4607.722985539773,265.79303807593675,104988.25003999502
user20,train,session_0764157160.csv,35543,35598,56,1,560.3679172574007,1.2640000000001237,6,0.960322309294639,0.0,1.640856909433352,0.9177082686033079,51.39166304178524,0.0,3321.920566463716,588.0470277407503,32930.63355348202
user20,train,session_0764157160.csv,35599,35895,297,1,1576.750587560499,5.6159999999999854,1,0.004011132369464926,-2.9441970937399127,3.141592653589793,-0.7260607346518689,-215.64003819160507,0.0,6887.347497657187,321.36708588639766,95446.0245082601
user20,train,session_0764157160.csv,35896,36167,272,1,1969.3025995719395,5.476000000000113,7,0.0036967959575450572,-3.0309354324158977,3.141592653589793,-0.6127833813927764,-166.6770797388352,0.0,2744.312300077413,426.78671145131085,112244.90511169475
user20,train,session_0764157160.csv,36168,36545,378,0,2460.8224356432906,10.014999999999873,2,0.26048994482441756,-2.356194490192345,2.875340604438868,-0.27389123180158126,-103.53088562099772,0.4930966469428512,6067.6524496421525,364.9775915458695,135041.7088719717
user20,train,session_0764157160.csv,36546,36553,8,0,505.4152155653751,124.20800000000008,0,0.9781768769662758,-1.5707963267948966,2.7488055392233393,0.24542592197823637,1.963407375825891,1.1876484560568685,62.49999999970157,33.8267497363248,270.6139978905984
user20,train,session_0764157160.csv,36554,36880,327,1,2489.4259605774437,9.126000000000204,5,0.3207623998377307,-2.819842099193151,3.141592653589793,-0.09917889322078986,-32.431498083198285,0.0,4129.259164770016,460.25625763316873,150503.79624604617
user20,train,session_0764157160.csv,36881,36947,67,1,269.90628564698864,1.699999999999818,3,0.5862787640513971,-2.356194490192345,0.7853981633974483,-0.9174686763865143,-61.47040131789646,0.0,942.8090415900665,242.41841338039868,16242.033696486711
user20,train,session_0764157160.csv,36948,36978,31,0,266.5229938716168,3.369999999999891,3,0.889260754674312,-2.976443976175166,3.141592653589793,-1.117714007390132,-36.884562243874356,0.7243752263672668,1838.1801462228157,472.8043385951672,15602.543173640519
user20,train,session_0764157160.csv,36979,36987,9,3,13.414213562373096,0.12399999999979627,2,0.8945735017712877,-2.356194490192345,0.0,-1.1344640137963142,-10.210176124166829,88.38834764789641,133.33333333446515,87.72865098302239,701.8292078641791
user20,train,session_0764157160.csv,36988,37173,186,0,751.6658166193455,13.165999999999713,0,0.5694035284824596,-3.0916342578678506,3.141592653589793,0.9736194500847104,181.09321771575614,0.30730412046352407,2017.6994600121654,234.34628313774607,42885.36981420753
user20,train,session_0764157160.csv,37174,37238,65,1,883.0404889076082,1.6700000000000728,1,0.9638614232481115,-3.0828368308740703,3.141592653589793,-1.181633340462527,-76.80616713006425,0.0,2670.0011703989794,793.3294354277056,49979.754431945454
user20,train,session_0764157160.csv,37239,37478,240,0,2529.650871443149,10.778999999999996,3,0.08870669554035802,-3.0560873599115888,3.141592653589793,-1.221535551908911,-293.16853245813866,1.3947001394698229,9767.812255008226,575.2185127548984,136326.78752291092
user20,train,session_0764157160.csv,37479,37578,100,0,1608.249396171538,10.592999999999847,5,0.5739991541843383,-2.896613990462929,3.141592653589793,-0.5814008391533325,-58.14008391533325,0.44430209311124674,11827.275444426654,947.5146855611721,94751.46855611721
user20,train,session_0764157160.csv,37579,37650,72,1,1074.1252583885366,2.4340000000001965,1,0.7575130825632593,-3.100798970721928,3.141592653589793,-0.8405280405619213,-60.51801892045834,0.0,5070.612498658087,707.4703742507268,50937.86694605233
user20,train,session_0764157160.csv,37651,37676,26,1,179.53858045158302,0.9359999999996944,1,0.5908225662841018,-3.066732805879026,3.141592653589793,0.14424038247128024,3.7502499442532864,0.0,1305.0383136075875,231.92743244940127,5566.25837878563
user20,train,session_0764157160.csv,37677,37737,61,1,545.4918718023555,1.5289999999999964,1,0.023902106492119133,-2.677945044588987,1.5707963267948966,-0.40297374437053923,-24.581398406602894,0.0,2209.70869119741,530.678000271494,31840.680016289643
user20,train,session_0764157160.csv,37738,37783,46,1,215.67076967090492,1.0450000000000728,6,0.9674710129781556,0.0,1.5707963267948966,0.9427306428802271,43.36560957249045,0.0,1185.85412255748,285.14265555795663,13116.562155666004
user20,train,session_0764157160.csv,37784,38024,241,0,3135.9997289836697,15.382000000000062,5,0.27458322213598546,-2.896613990462929,3.141592653589793,-0.5640151738235516,-135.92765689147595,0.22110906228471766,12941.273604185975,804.8931969010147,189149.90127173846
user20,train,session_0764157160.csv,38025,38257,233,0,506.5169171317489,10.030999999999949,2,0.34945096372798096,-2.819842099193151,3.141592653589793,-0.437499698420973,-101.93742973208671,0.2187705097352701,537.4838498911324,125.05793434542493,28763.324899447733
user20,train,session_0764157160.csv,38258,38473,216,1,2551.013202557118,5.382000000000062,6,0.2314181449986042,-2.9147938055359073,3.141592653589793,0.7296165362747891,157.59717183535443,0.0,7857.371141126682,710.1659604514238,153395.84745750754
user20,train,session_0764157160.csv,38474,38486,13,1,11.82842712474619,1.3730000000000473,2,0.8326430638602288,-2.356194490192345,3.141592653589793,-0.6041524333826526,-7.853981633974483,0.0,66.66666666723258,31.75940233843305,349.3534257227635
user20,train,session_0764157160.csv,38487,38557,71,1,460.41581155756296,1.6230000000000473,3,0.8324264776331252,-2.356194490192345,0.5404195002705842,-1.1315273845370295,-80.33844430212909,0.0,2257.7989835127746,398.95180812265716,27926.626568586
user20,train,session_0764157160.csv,38558,38652,95,1,287.02920718103104,2.13799999999992,0,0.8825374840437498,0.0,3.141592653589793,2.28374092521446,216.9553878953737,0.0,901.3878188616933,178.9951344084388,16467.552365576368
user20,train,session_0764157160.csv,38653,38807,155,1,594.7942774167041,3.2919999999999163,5,0.3548679853634562,-2.356194490192345,3.141592653589793,0.1468236909125429,22.75767209144415,0.0,853.7498983057443,229.9443191105237,35641.36946213117
user20,train,session_0764157160.csv,38808,39113,306,0,1419.6302451731672,11.201000000000022,3,0.28512810494599194,-3.109345771154539,3.141592653589793,-0.8221690165559913,-251.58371906613334,0.6345177664974532,1938.5078023995968,278.76992505305554,84746.05721612889
user20,train,session_0764157160.csv,39114,39266,153,1,1305.2921570494814,4.025000000000091,7,0.3436625121030964,-3.0309354324158977,3.141592653589793,0.7557700912416985,115.63282395997987,0.0,2489.0384689556,515.3483800013665,78332.95376020772
user20,train,session_0764157160.csv,39267,39294,28,1,90.87912976838919,0.6860000000001492,1,0.9207609524777175,-3.0419240010986313,3.141592653589793,-0.32655776289345984,-9.143617361016876,0.0,760.3453163052571,192.19201629087237,5381.376456144427
user20,train,session_0764157160.csv,39295,39303,9,1,10.47213595499958,0.31199999999989814,6,0.9059119382398735,0.0,1.5707963267948966,0.7696318239969856,6.9266864159728705,0.0,149.0711985012514,68.07316955929701,612.6585260336732
user20,train,session_0764157160.csv,39304,39458,155,1,686.3850306018081,2.980000000000018,5,0.46250354325967696,-2.356194490192345,3.141592653589793,-0.5625582761599788,-87.19653280479672,0.0,1799.5225061024037,267.7598796237934,41502.78134168797
user20,train,session_0764157160.csv,39459,39472,14,1,21.52733584216013,0.34300000000030195,2,0.934839868019578,-2.356194490192345,3.141592653589793,-1.1551150626392694,-16.17161087694977,0.0,279.5084971861391,93.40559215746252,1307.6782902044754
user20,train,session_0764157160.csv,39473,39662,190,0,631.3859955394468,10.0300000000002,2,0.5996667417224614,-2.999695598985629,3.141592653589793,-1.4794027963613132,-281.0865313086495,0.4712535344015428,1346.2912017771976,194.73209879781933,36609.634573990035
user20,train,session_0764157160.csv,39663,39778,116,0,469.24113780129807,10.545999999999822,6,0.5983991935562488,-2.356194490192345,3.141592653589793,0.26216675673925505,30.411343781753583,0.1652073352056863,1336.0973954335914,238.01708689404342,27133.947905920948
user20,train,session_0764157160.csv,39779,39907,129,1,903.5884981266171,4.617999999999938,7,0.2574114959126753,-3.079173843593836,3.141592653589793,-0.06166631273498548,-7.954954342813127,0.0,2683.863819185171,424.8495962722835,54380.74832285229
user20,train,session_0764157160.csv,39908,40197,290,1,1601.0884545582073,6.395999999999731,3,0.06469705843279669,-2.356194490192345,3.141592653589793,-0.13018298897092717,-37.75306680156888,0.0,2610.8248217632113,328.3638198954324,94240.4163099891
user20,train,session_0764157160.csv,40198,40529,332,1,982.0985292543331,7.9090000000001055,1,0.09169139697947928,-2.819842099193151,3.141592653589793,-0.13362073021377727,-44.362082430974056,0.0,1629.8006012928802,173.92072314320794,57567.759360401826
user20,train,session_0764157160.csv,40530,40753,224,0,1628.0618616382467,6.254999999999654,7,0.05554258599119443,-3.070285188804503,3.141592653589793,-0.030065515667124,-6.794806540770024,1.1862396204035366,4727.743912246787,436.1794270493989,98576.55051316415
user20,train,session_0764157160.csv,40754,40830,77,1,413.7692327168043,7.831000000000131,1,0.034178799450297066,-2.976443976175166,3.141592653589793,0.23341320234954477,17.972816580914948,0.16147263038914353,1822.1724671304557,333.5672584582856,24016.842608996565
user20,train,session_0764157160.csv,40831,40835,5,1,2.0,0.5149999999998727,5,0.7071067811865476,0.0,1.5707963267948966,0.3141592653589793,1.5707963267948966,0.0,62.49999999970157,18.95161290317672,94.7580645158836
user20,train,session_0764157160.csv,40836,40870,35,1,85.6727293181727,3.087999999999738,6,0.9596895046851007,0.0,1.892546881191539,1.153523587477139,40.373325561699865,0.0,666.6666666723257,146.18417903750188,4970.262087275064
